,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
1084,19,41,2.36505,3.36526,1.0316999999999954,0.0,0.8253000000000021,0.0,-0.9793666666666665,0.7673733333333335,-0.793666666666665,0.0,0.6767399999999999,0.9811400000000002,-0.9312000000000022,-0.937133333333333,-0.8968299999999999,-0.6667766666666666,-0.793666666666668,-0.874266666666669,0.6767399999999999,-0.8616800000000001,1.0,-0.937133333333333,0.7111299999999998,0.7422266666666666,-0.8624333333333366,0.0,5
1085,20,41,1.8492099999999994,4.59126,1.0316999999999954,0.377200000000002,1.0315999999999992,0.188600000000001,0.8486866666666666,-0.8239599999999999,-0.793666666666665,0.0,0.896833333333333,0.7233600000000002,-0.793666666666668,-0.937166666666665,0.6423499999999995,1.0,-0.7936666666666709,-0.937133333333333,0.5804499999999997,0.8679666666666664,-0.7936333333333359,-0.8114000000000049,0.8280533333333331,-0.5913333333333333,1.0,0.0,5
1086,21,41,2.3031499999999996,4.06314,0.4126999999999903,0.0,0.20630000000000592,0.188600000000001,-0.8486866666666666,0.8239599999999999,0.793666666666665,0.874266666666666,0.9793666666666665,-0.7673733333333335,0.793666666666665,0.0,0.7936633333333329,0.8239599999999999,0.9999999999999941,0.937133333333333,0.6904966666666663,0.9748533333333332,0.9312333333333284,0.0,0.6561066666666664,-0.7862333333333332,0.8624666666666627,-0.937133333333333,5
1087,22,41,2.9221600000000008,4.59126,0.41270000000000806,0.188600000000001,0.20629999999998816,0.188600000000001,0.9381,0.8679666666666664,-0.999966666666665,-0.874266666666672,0.8968333333333334,-0.8491066666666667,0.9312333333333344,0.0,0.7936633333333338,-0.9056933333333331,-0.9999999999999941,-0.7485333333333319,0.7592733333333337,0.9182666666666665,-0.9311999999999934,0.0,-0.7936633333333329,-0.8239599999999999,-0.9999999999999941,0.0,5
1088,23,41,3.1078600000000005,4.987360000000001,0.41260000000000296,-0.18859999999998323,0.4126999999999992,0.0,-0.9381,-0.8679666666666664,0.999966666666665,0.874266666666672,0.8211733333333336,-0.9497,-0.9312333333333284,0.0,0.876196666666667,0.8050966666666669,0.9311999999999993,-0.9999999999999941,0.8555633333333338,-0.7736599999999996,0.9999666666666709,-0.8742666666666601,0.9587333333333333,-0.7170733333333332,0.9311999999999993,0.0,5
1089,24,41,2.15871,5.42118,0.4126999999999992,0.1886999999999972,0.4126999999999992,0.188600000000001,-0.896833333333333,-0.7233600000000002,0.793666666666668,0.937166666666665,0.6836166666666665,-0.8553933333333337,-0.9999666666666679,-0.8742333333333399,0.7455166666666664,-0.7233600000000002,0.999999999999997,-0.9999666666666679,0.5598133333333335,0.9497033333333332,0.9312333333333314,-0.874233333333334,0.9518533333333336,-0.54732,-0.999999999999997,0.0,5
1090,25,41,3.4792699999999996,5.57207,0.6190000000000051,-0.188600000000001,0.6189999999999962,0.0,0.9243433333333334,0.849106666666667,0.9312333333333402,0.8113666666666669,-0.876196666666667,-0.8050966666666669,-0.9311999999999993,0.9999999999999941,0.9449766666666667,-0.7547966666666669,-0.8624333333333277,0.0,0.7455166666666668,-0.9497033333333332,0.793666666666668,0.874233333333334,-0.814296666666667,-0.6730633333333333,-0.9312333333333344,0.874266666666666,5
1091,26,41,3.7062399999999993,6.024749999999999,0.8252999999999844,0.3772999999999982,0.41270000000000806,0.18860000000001875,-0.9243433333333334,-0.849106666666667,-0.9312333333333402,-0.8113666666666669,0.8211733333333333,-0.7988100000000001,0.8624333333333277,-0.937133333333333,-0.9793666666666668,-0.6039033333333339,-0.793666666666668,0.0,-0.8005400000000004,-0.6542033333333339,-0.8624333333333395,-0.8113666666666729,-0.7386400000000004,-0.5221700000000002,-0.8624666666666746,-0.9371000000000009,5
1092,1,42,5.10933,1.3281999999999998,1.2379999999999924,0.188600000000001,1.2380999999999887,0.188600000000001,0.8693200000000001,0.7673733333333331,0.7248999999999934,0.937133333333333,-0.8418100000000001,-0.7422233333333332,-0.8624666666666686,0.8113666666666669,-0.6492266666666666,-0.9497,-0.8624333333333366,0.9371333333333359,-0.6492266666666666,0.81767,-0.8624333333333366,-0.811399999999999,-0.9037100000000002,0.5095966666666667,0.8624333333333247,0.0,5
1093,2,42,4.63476,0.5548699999999993,0.8253999999999984,0.7545000000000002,1.0317000000000043,0.7545000000000002,-0.8074166666666667,0.7925233333333331,-0.9999666666666679,-0.874233333333331,0.8418100000000001,0.7422233333333332,0.8624666666666686,-0.8113666666666669,-0.8074166666666667,0.5598933333333331,-0.9999666666666679,-0.622766666666666,-0.6492266666666664,0.6667766666666664,-0.8624333333333336,-0.6227666666666689,0.71113,0.5095966666666663,0.5873666666666619,-0.874233333333334,5
1094,3,42,4.05701,1.1772999999999998,0.8253000000000021,0.3771999999999931,1.2380999999999975,-0.188600000000001,-0.8418099999999997,0.8742533333333332,-0.8624666666666657,-0.7485333333333379,1.0,0.76737,1.0,-0.748533333333335,0.8074166666666667,-0.7925233333333331,0.9999666666666679,0.874233333333331,0.6492266666666666,0.9497,0.8624333333333366,-0.9371333333333359,-0.77303,0.5724666666666665,0.8624333333333336,0.999966666666662,5
1095,4,42,5.50137,2.0260800000000003,2.0633000000000123,0.377200000000002,2.0634000000000086,0.9431000000000012,-0.8693200000000001,-0.7673733333333331,-0.7248999999999934,-0.937133333333333,-0.7730300000000003,0.7422233333333335,-0.8624666666666686,0.0,-0.5185466666666667,-0.9497033333333332,-0.5873333333333299,-0.7485333333333319,-0.54606,0.7988100000000001,-0.6561333333333277,-0.7485333333333319,-0.5185466666666667,-0.7170733333333332,-0.5873333333333299,-0.999999999999997,5
1096,5,42,4.05701,1.87519,0.8253000000000021,-0.377200000000002,1.0317000000000043,0.0,-0.8418099999999997,-0.8931166666666668,-0.8624666666666657,0.999999999999997,1.0,-0.76737,1.0,0.748533333333335,0.9724866666666667,0.7485133333333334,0.9312000000000022,1.0,-0.77303,0.8050966666666666,0.8624333333333336,0.7484999999999971,0.6492266666666666,-0.81767,0.8624333333333366,0.811399999999999,5
1097,6,42,3.582439999999999,1.5545400000000003,0.4126999999999992,-0.3771999999999931,0.8253000000000021,0.0,0.8418099999999997,0.8931166666666668,0.8624666666666657,-0.999999999999997,0.8418099999999997,-0.8742533333333332,0.8624666666666657,0.7485333333333379,-0.9312200000000003,0.6982133333333334,0.7248999999999992,0.7484999999999999,0.8142966666666664,0.6416300000000001,0.793666666666668,-0.999999999999997,-0.9243433333333334,0.5347466666666667,0.793666666666668,0.9371333333333359,5
1098,7,42,3.3761,2.4599,1.2380000000000013,0.3773000000000071,1.2380000000000013,0.565800000000003,-0.9931233333333331,0.8365333333333332,-0.9312333333333314,-0.811366666666664,0.7455166666666668,0.9434166666666668,-0.9312333333333314,-0.7484999999999971,0.77303,-0.8050966666666666,-0.8624333333333336,-0.7484999999999971,0.9312200000000003,-0.6982133333333334,-0.7248999999999992,-0.7484999999999999,1.0,0.6730666666666669,-0.8624333333333336,-0.9370999999999979,5
1099,8,42,2.0555399999999997,2.36559,0.4126999999999992,-0.3771999999999931,0.8254000000000072,-0.377200000000002,0.8899533333333333,0.6667766666666666,0.8624666666666657,0.0,0.5598133333333333,0.9685633333333333,0.7248999999999992,0.7484999999999999,0.5666900000000001,0.8050966666666666,0.793666666666668,0.9371333333333359,0.5598133333333333,0.6416300000000001,0.8624666666666657,0.811400000000002,0.9174633333333334,0.43415000000000015,-0.9312333333333344,0.0,5
1100,9,42,4.13955,2.62965,1.0316999999999954,-0.377200000000002,1.2380000000000013,-0.565800000000003,0.7730299999999998,0.9434133333333333,0.7936666666666591,0.0,-0.9724866666666667,-0.7485133333333334,-0.9312000000000022,1.0,-0.7455166666666668,-0.9434166666666668,0.9312333333333314,0.7484999999999971,-0.73864,0.8931166666666664,1.0,0.937133333333333,-0.7455166666666668,0.7296500000000001,-0.9312000000000022,0.811399999999999,5
1101,10,42,4.820460000000001,2.79941,1.6507000000000183,0.0,1.2379999999999924,-0.3772999999999982,-0.7730299999999998,-0.9434133333333333,-0.7936666666666591,-0.874266666666666,0.7730300000000003,-0.7422233333333335,0.8624666666666686,0.874266666666666,-0.7455166666666664,-0.6919266666666666,-0.7248666666666612,-0.874266666666666,-0.6836166666666665,0.6856400000000002,-0.6560999999999926,0.9371333333333359,0.9587333333333335,0.541033333333333,0.9312333333333432,0.0,5
1102,11,42,3.3554699999999995,2.9503000000000004,1.0316999999999954,-0.188600000000001,1.2380000000000013,0.0,0.9931233333333331,0.8365333333333336,-0.9312000000000022,0.874266666666666,0.9931233333333331,-0.8365333333333332,0.9312333333333314,0.811366666666664,0.73864,-0.8931166666666664,1.0,-0.937133333333333,0.8280533333333331,0.7359366666666671,-0.8624333333333336,0.874266666666669,-0.6767366666666668,0.8616800000000001,-0.9312000000000022,0.0,5
1103,12,42,4.94426,4.176310000000001,1.8569999999999887,0.0,1.8571000000000026,0.1885999999999921,-0.6423500000000002,-0.8553933333333328,-0.5873333333333359,0.9371333333333359,-0.9587333333333335,-0.541033333333333,-0.9312333333333432,0.0,-0.53918,0.9559900000000005,-0.5873333333333359,-0.811399999999999,-0.77303,0.578756666666667,-0.7249000000000023,0.8113666666666669,-0.5735699999999999,0.77995,-0.4497666666666694,0.0,5
1104,13,42,3.8713100000000003,3.742489999999999,0.6189999999999962,0.1885999999999921,1.2380000000000013,0.18860000000000987,-0.83493,-0.8994033333333334,0.9312333333333314,0.999999999999997,-0.8968299999999999,0.8113833333333332,1.0,-0.748533333333335,-0.7867833333333335,0.8742566666666663,0.999999999999997,-0.874266666666669,-0.8280533333333331,-0.7359366666666671,0.8624333333333336,-0.874266666666669,-0.9312199999999997,0.6353433333333329,-0.8624333333333336,0.0,5
1105,14,42,3.6649699999999994,4.836460000000001,0.20629999999999704,0.0,0.6190000000000051,-0.188600000000001,-0.9656100000000002,-0.8239599999999996,0.8624333333333336,-0.811399999999999,-0.8211766666666668,0.9497,0.9311999999999993,-0.9371333333333389,-0.9449766666666669,0.7547966666666669,0.8624333333333306,0.0,-0.7592733333333334,-0.9182666666666665,0.9312333333333344,0.937133333333333,-0.8555633333333338,-0.7610866666666665,0.8624333333333306,-0.937133333333333,5
1106,15,42,4.26335,5.44004,1.0316999999999954,0.5658999999999992,1.2380000000000013,0.0,-0.7455166666666668,0.9559899999999999,-0.8624333333333366,0.0,-0.8211733333333333,0.8050966666666669,-0.9312000000000022,-0.937133333333333,-0.8005399999999998,-0.798806666666667,-0.7248666666666672,0.0,-0.6217166666666667,-0.849106666666667,-0.793666666666668,-0.7485000000000059,-0.76615,-0.6227666666666665,-0.8624333333333336,-0.622766666666666,5
1107,16,42,3.3761,3.4406999999999996,0.8253000000000021,0.188600000000001,0.6189999999999962,0.18860000000000987,-0.9931233333333331,-0.8365333333333336,0.9312000000000022,-0.874266666666666,0.83493,0.8994033333333334,-0.9312333333333314,-0.999999999999997,-0.9518533333333336,0.7736599999999999,-0.9312333333333344,-0.874266666666666,0.9381,0.7107866666666667,-0.9312333333333314,-0.7485333333333319,1.0,-0.6730666666666669,0.8624333333333336,0.9370999999999979,5
1108,17,42,3.5618,4.308339999999999,0.6189999999999962,-0.565800000000003,0.6191000000000102,-0.3772999999999893,-0.8899533333333336,-0.9371266666666669,0.999999999999997,0.874266666666666,0.9656100000000002,0.8239599999999996,-0.8624333333333336,0.0,0.8968299999999999,-0.8113833333333332,1.0,0.748533333333335,-0.7936633333333333,0.9056933333333331,-0.9311999999999993,0.7485333333333319,-0.8555666666666667,0.7736599999999996,-0.9312333333333344,0.8742666666666601,5
1109,18,42,3.2316600000000006,4.11972,0.6190000000000051,-0.188600000000001,0.8253999999999895,-0.565800000000003,0.8899533333333336,0.9371266666666669,-0.999999999999997,-0.874266666666666,-0.9037099999999997,0.84282,-0.9311999999999964,0.874266666666666,0.9518533333333336,-0.7736599999999999,0.9312333333333344,0.874266666666666,0.7867833333333335,-0.8742566666666663,-0.999999999999997,0.874266666666669,0.8555633333333338,0.7610866666666665,-0.8624333333333306,0.0,5
1110,19,42,2.38568,3.36526,0.8253000000000021,0.0,1.0317000000000043,0.1885999999999921,-0.97249,0.7673733333333335,-0.7937,0.0,0.6698599999999999,0.9748533333333335,1.0,0.937133333333333,-0.8899533333333333,-0.6667766666666666,-0.8624666666666657,-0.874266666666669,0.6767366666666668,-0.8616800000000001,0.9312000000000022,-0.937133333333333,0.7180066666666665,0.7485133333333334,-0.9312333333333344,-0.937133333333333,5
1111,20,42,1.8904699999999997,4.61012,1.2380000000000013,0.188600000000001,1.0317000000000043,-0.377200000000002,0.86244,-0.8176733333333331,-0.6561333333333337,0.0,0.9037099999999999,0.7296466666666668,-0.793666666666665,0.9999666666666679,0.6492266666666666,-0.9937133333333333,-0.7248666666666643,1.0,0.5873233333333332,0.8742533333333332,-0.7248999999999992,-0.874266666666672,0.83493,-0.5850466666666667,-0.8624333333333336,0.0,5
1112,21,42,2.3031499999999996,4.06314,0.20640000000000214,0.0,0.20630000000000592,0.0,-0.86244,0.8176733333333331,0.6561333333333337,0.937133333333333,0.97249,-0.7673733333333335,0.7937,0.0,0.7867866666666666,0.8239599999999999,0.9312666666666694,0.937133333333333,0.6904966666666663,0.9811399999999999,0.8624666666666657,-0.937133333333333,0.7248833333333333,0.6919266666666664,0.9312333333333344,-0.9371333333333389,5
1113,22,42,2.9427899999999996,4.59126,0.4125999999999941,0.188600000000001,0.20640000000000214,0.188600000000001,0.9380966666666666,0.8679666666666664,0.999966666666665,-0.874266666666672,0.9037099999999997,-0.84282,0.9311999999999964,-0.874266666666666,0.7936633333333333,-0.9056933333333331,0.9311999999999993,-0.7485333333333319,0.7592733333333334,0.9182666666666665,-0.9312333333333344,0.0,-0.7867866666666666,-0.8239599999999999,-0.9312666666666694,0.0,5
1114,23,42,3.1285,4.987360000000001,0.4126999999999992,-0.18859999999998323,0.41260000000000296,0.0,-0.9380966666666666,-0.8679666666666664,-0.999966666666665,0.874266666666672,0.8211766666666668,-0.9497,-0.9311999999999993,0.0,0.8761999999999999,0.8050966666666669,0.9312333333333314,0.0,0.8555666666666667,-0.7736599999999996,0.9312333333333344,-0.8742666666666601,0.9656133333333331,-0.7107866666666665,0.9312333333333314,-0.9999999999999941,5
1115,24,42,2.17934,5.42118,0.6189999999999962,0.1886999999999972,0.4126999999999992,0.188600000000001,-0.9037099999999999,-0.7296466666666668,0.793666666666665,-0.9999666666666679,0.6836133333333334,-0.8553933333333337,-0.9312333333333344,-0.8742333333333399,0.7455166666666668,-0.7233600000000002,-0.9311999999999993,-0.9999666666666679,0.5598133333333333,0.9497033333333332,0.999999999999997,0.0,0.9587300000000001,-0.54732,-0.8624666666666686,0.0,5
1116,25,42,3.4999000000000002,5.57207,0.6190000000000051,0.0,0.8253999999999895,0.0,0.9243433333333334,0.849106666666667,0.9312333333333344,0.874233333333334,-0.8761999999999999,-0.8050966666666669,-0.9312333333333314,-0.9371333333333389,0.9449766666666669,-0.7547966666666669,-0.8624333333333306,0.0,0.7455166666666668,-0.9559899999999999,0.8624333333333366,0.8113666666666669,-0.8142966666666664,-0.6730633333333333,-0.9311999999999964,0.937133333333333,5
1117,26,42,3.72687,6.024749999999999,0.8253000000000021,0.3772999999999982,0.8254000000000072,0.18860000000001875,-0.9243433333333334,-0.849106666666667,-0.9312333333333344,0.0,0.8211733333333333,-0.8050966666666669,0.9312000000000022,0.937133333333333,-0.9793666666666665,-0.6039033333333339,-0.793666666666665,0.0,-0.8005433333333333,-0.6542033333333339,-0.8624666666666657,-0.8113666666666729,-0.73864,-0.5221700000000002,-0.8624333333333306,-0.9371000000000009,5
1118,1,43,5.150600000000001,1.3281999999999998,1.0317000000000043,0.0,1.2379999999999924,0.565800000000003,0.8693200000000006,0.7548,0.8624666666666746,0.811399999999999,-0.8349299999999994,-0.7485100000000002,-0.8624333333333306,0.811399999999999,-0.6492266666666664,-0.9434133333333333,-0.9311999999999993,0.9371333333333359,-0.6492266666666664,0.8113833333333332,-0.9311999999999993,-0.937133333333333,-0.9037099999999997,0.5095966666666667,0.9312333333333372,-0.937133333333333,5
1119,2,43,4.655389999999999,0.5737300000000003,0.6189999999999962,0.565800000000003,1.031700000000022,0.7545000000000002,-0.814296666666667,0.8050966666666669,0.9312333333333314,-0.8742666666666631,0.8349299999999994,0.7485100000000002,0.8624333333333306,0.0,-0.814296666666667,0.5598933333333334,0.9312333333333314,-0.7485333333333319,-0.6492266666666671,0.6730633333333333,-0.9312333333333344,-0.7485333333333319,0.70425,0.5033100000000001,0.7249000000000052,1.0,5
1120,3,43,4.09828,1.1584399999999997,0.8253000000000021,0.1885999999999921,1.0316999999999954,0.188600000000001,-0.83493,0.8679666666666664,-0.8624666666666657,-0.874266666666669,1.0,0.7547966666666666,1.0,-0.874266666666669,0.814296666666667,-0.8050966666666669,-0.9312333333333314,0.8742666666666631,0.6492266666666664,0.9434133333333333,0.9311999999999993,0.0,0.9724866666666667,0.5158833333333332,0.9999666666666679,-0.811400000000002,5
1121,4,43,5.542639999999999,2.0637999999999996,1.4442999999999806,0.565800000000003,2.2697000000000145,0.7545000000000002,-0.8693200000000006,-0.7548,-0.8624666666666746,0.0,-0.7730300000000003,0.7547966666666666,-0.9312333333333372,-0.7485333333333319,-0.5185466666666672,-0.9434166666666668,-0.7936666666666738,-0.7485333333333319,-0.5460600000000004,0.81767,-0.793700000000006,-0.6856666666666651,-0.5185466666666672,-0.6982133333333334,-0.7936666666666738,-0.8742666666666631,5
1122,5,43,4.09828,1.89405,0.8253000000000021,-0.188600000000001,1.0316999999999954,-0.188600000000001,-0.83493,-0.8868300000000001,-0.8624666666666657,1.0,0.9724866666666667,0.7610866666666668,0.9999666666666679,-0.937133333333333,1.0,-0.7547966666666666,1.0,0.874266666666669,-0.7799066666666666,0.8113833333333332,0.9312000000000022,0.811366666666664,0.7455166666666668,0.6982133333333334,0.8624333333333366,1.0,5
1123,6,43,3.6030699999999998,1.5545400000000003,0.4126999999999992,-0.188600000000001,0.8254000000000072,0.0,0.83493,0.8868300000000001,0.8624666666666657,1.0,0.83493,-0.8679666666666664,0.8624666666666657,0.874266666666669,-0.9449766666666667,0.6982133333333334,0.793666666666668,0.811366666666664,0.8074166666666667,0.6479166666666669,0.8624333333333336,-0.937133333333333,-0.93122,0.5347466666666667,0.7937,1.0,5
