,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
2979,19,115,5.2744,1.89405,0.6189999999999962,0.3773000000000071,1.0317000000000043,0.565800000000003,-0.8761999999999995,0.8365333333333332,0.8624333333333366,0.0,0.7936600000000004,-0.9308399999999999,0.9312000000000052,-0.9370999999999979,0.8830733333333333,0.7548,0.8624333333333306,-0.811366666666664,0.683613333333333,0.9559899999999999,0.8624333333333247,0.0,0.7661500000000002,-0.7547966666666666,1.0,0.0,5
2980,20,115,4.902999999999999,2.38445,1.0316999999999865,0.0,1.2380000000000102,0.5658999999999992,0.8761999999999995,-0.8365333333333332,-0.8624333333333366,0.874233333333331,0.7592733333333328,0.9182666666666668,0.9999999999999941,-0.937133333333333,0.6698599999999999,-0.7673733333333331,-0.9312333333333314,0.937133333333333,0.5598133333333326,-0.8805433333333333,0.9999999999999881,0.0,0.779906666666666,0.5536066666666668,-0.9312333333333432,0.0,5
2981,21,115,5.62518,2.62965,1.0317000000000043,-0.188600000000001,1.4442999999999984,-0.188600000000001,-0.7592733333333328,-0.9182666666666668,-0.9999999999999941,0.0,-0.8830733333333333,-0.7548,-0.8624333333333306,0.811366666666664,0.8005399999999998,-0.7988100000000001,0.9999999999999941,0.0,0.9105866666666671,-0.68564,-0.9312333333333255,0.874266666666666,-0.9793666666666668,0.63534,-0.9312333333333372,0.0,5
2982,22,115,5.563280000000001,3.72363,0.8254000000000161,0.0,1.0315999999999903,0.0,0.9381000000000004,0.8742566666666663,0.8624666666666746,-0.9371333333333359,0.7936633333333335,0.8050966666666669,0.9312333333333372,0.0,0.6492266666666666,0.9937133333333336,-0.9311999999999993,-0.8742666666666631,0.9793666666666668,-0.63534,0.9312333333333372,-0.937133333333333,-0.8074166666666667,0.5787566666666664,-0.9999666666666679,-0.9371333333333389,5
2983,23,115,5.7489799999999995,4.100860000000001,1.2379999999999924,-0.1885999999999921,1.0317000000000043,0.1885999999999921,-0.9381000000000004,-0.8742566666666663,-0.8624666666666746,0.0,0.8555633333333331,0.9308400000000004,-0.9312333333333372,0.0,0.7111266666666662,-0.8805433333333328,-0.7936666666666738,-0.937133333333327,0.8899533333333333,0.673063333333334,-0.9312333333333372,0.0,-0.745516666666667,0.7045000000000001,-0.8624333333333425,0.999999999999997,5
2984,24,115,4.985530000000001,4.987360000000001,0.8253000000000199,-0.18859999999998323,1.2379999999999924,-0.7545000000000002,0.6354700000000004,0.9685633333333339,0.9312000000000052,0.0,0.745516666666667,-0.7045000000000001,0.8624333333333425,-0.999999999999997,0.6010800000000003,-0.7736599999999996,0.9312000000000052,0.0,0.8074166666666667,-0.5787566666666664,0.9999666666666679,0.0,0.3534766666666668,-0.8365299999999998,-0.9312333333333314,-0.937099999999995,5
2985,25,115,6.07912,5.081669999999999,1.0317000000000043,0.0,1.4444000000000123,0.18860000000001875,0.9656099999999999,-0.7422233333333335,1.0,0.0,0.7180066666666665,-0.8050933333333337,-0.8624333333333366,-0.874233333333334,-0.8899533333333333,-0.673063333333334,0.9312333333333372,-0.9371333333333359,-0.6354700000000004,-0.9685633333333339,-0.9312000000000052,-0.9371333333333389,0.5942066666666665,-0.9622766666666672,0.9999000000000038,-0.937133333333333,5
2986,26,115,6.18229,4.308339999999999,1.0317000000000043,0.0,0.8253000000000021,0.0,-0.8555633333333331,-0.9308400000000004,0.9312333333333372,-0.9371333333333359,0.8555633333333331,-0.8113833333333332,-0.8624333333333366,-0.8742666666666631,0.7523966666666665,0.9371299999999998,-0.8624333333333366,-0.874233333333334,-0.9656099999999999,0.7422233333333335,1.0,0.0,-0.7936633333333335,-0.8050966666666669,-0.9312333333333372,0.0,5
2987,1,116,7.9155,4.2706100000000005,0.0,-0.5658999999999903,0.2069999999999972,-0.754400000000004,-0.9106,-0.8302466666666666,0.9310000000000009,-0.93713333333333,0.9931000000000001,-0.7233633333333331,0.793666666666668,0.8742333333333399,-0.7455333333333332,-0.8805433333333331,0.793666666666668,0.874266666666672,-0.8005333333333334,0.7736599999999999,0.7250000000000014,0.9371333333333359,-0.6767333333333336,0.9245533333333334,0.793666666666662,0.9371333333333359,5
2988,2,116,7.3171,4.949630000000001,0.8249999999999957,-0.3772999999999982,0.8259999999999934,-0.377200000000002,-0.8762000000000002,-0.8491066666666663,-0.9313333333333395,1.0,0.8005333333333334,-0.7736599999999999,0.0,-0.9371333333333359,-0.9449999999999997,-0.654203333333333,-0.9313333333333335,0.9371333333333359,-0.5942166666666668,0.9559866666666673,0.9998999999999979,0.0,0.8899333333333335,-0.6039066666666664,-0.7940000000000005,-0.874266666666666,5
2989,3,116,7.6472999999999995,3.76135,0.2069999999999972,-0.7545000000000002,0.6189999999999962,-0.7545000000000002,0.9037000000000001,-0.8931166666666664,0.862666666666667,0.8113666666666699,-0.8349333333333332,0.9497033333333335,0.862666666666667,0.811400000000002,0.9106,0.8302466666666666,0.0,0.93713333333333,1.0,-0.7107866666666667,0.7250000000000014,0.0,-0.6629666666666669,-0.9874266666666666,0.9316666666666661,0.874233333333334,5
2990,5,116,6.9457,4.49695,0.619000000000014,-0.3772999999999982,1.031999999999993,-0.565800000000003,0.8762000000000002,0.8491066666666663,0.9313333333333395,1.0,0.9312000000000005,-0.8050966666666666,-0.9999999999999941,0.9371333333333359,-0.7524066666666661,-0.9371299999999998,0.9312333333333372,0.0,-0.8968333333333334,-0.7422266666666666,-0.930999999999995,0.9999666666666679,0.6767333333333336,-0.9245533333333334,0.0,-0.9371333333333359,5
2991,6,116,7.9361999999999995,3.4406999999999996,0.6189999999999962,-0.18860000000000987,1.2380000000000102,-0.188600000000001,-0.9037000000000001,0.8931166666666664,-0.862666666666667,-0.8113666666666699,-0.9037000000000001,-0.8176700000000002,0.8623333333333344,0.0,0.7799333333333335,-0.8742566666666667,0.862666666666667,0.874266666666666,-0.9931000000000001,0.7233633333333331,0.0,-0.8742333333333399,-0.7386333333333333,0.84282,1.0,-0.9999666666666679,5
2992,7,116,7.152099999999999,3.9122399999999997,0.6189999999999962,-0.18870000000000609,0.8250000000000135,-0.5657999999999941,0.8349333333333332,-0.9497033333333335,-0.862666666666667,-0.811400000000002,-0.8280333333333338,-0.9371300000000001,-0.9310000000000009,-0.937166666666668,-0.9312000000000005,0.8050966666666666,0.9999999999999941,-0.9371333333333359,0.7455333333333332,0.8805433333333331,0.0,-0.874266666666672,0.7386333333333333,-0.84282,1.0,0.9999666666666679,5
2993,8,116,6.6362000000000005,3.72363,0.41199999999999903,-0.377200000000002,0.8259999999999934,-0.3772999999999982,0.8280333333333338,0.9371300000000001,0.9310000000000009,0.937166666666668,-0.8555733333333327,0.8050966666666669,0.8622333333333323,0.0,0.8968333333333334,0.7422266666666666,0.930999999999995,-0.9999666666666679,-0.7042599999999997,0.86797,0.8622000000000002,0.811400000000002,0.6629666666666669,0.9874266666666666,-0.9316666666666661,-0.874233333333334,5
2994,10,116,7.6472999999999995,2.8937100000000004,1.031999999999993,0.0,1.0320000000000107,0.1886999999999972,-0.9862333333333329,-0.8868299999999998,-0.930999999999995,0.811399999999999,0.9037000000000001,0.8176700000000002,-0.8623333333333344,-0.93713333333333,1.0,0.7107866666666667,-0.7250000000000014,-0.7484999999999999,-0.7111333333333334,-0.8931199999999997,-0.9313333333333335,0.9371000000000009,0.6836333333333335,0.9434133333333335,-0.9996666666666675,0.9371333333333359,5
2995,11,116,8.5964,3.0634699999999997,1.0309999999999953,0.1885999999999921,1.4450000000000074,0.188600000000001,-0.7799333333333335,0.8742566666666667,-0.862666666666667,-0.874266666666666,-0.6836333333333335,-0.9434133333333335,0.9996666666666675,0.0,-0.6698666666666664,-0.8302433333333333,-0.9313333333333276,0.8742666666666631,-0.6836333333333335,0.7673733333333331,-0.725333333333334,-0.685633333333336,-0.7730333333333336,0.5976199999999998,0.0,-0.7485000000000059,5
2996,12,116,7.605999999999998,2.5542,0.824999999999978,0.565800000000003,0.8250000000000135,0.5658999999999992,0.9862333333333329,0.8868299999999998,0.930999999999995,0.0,-0.9862333333333341,-0.7673733333333331,0.9999999999999941,0.9371333333333359,-0.7249000000000005,0.9937100000000001,0.9996666666666615,-0.8742999999999981,-0.8211666666666672,-0.77995,0.9999999999999941,-0.937166666666668,0.8899333333333329,0.7045000000000001,-0.9313333333333395,-0.748533333333329,5
2997,13,116,6.24419,2.0449400000000004,1.0317000000000043,0.188600000000001,1.2380999999999887,0.3771999999999931,-0.8899533333333333,-0.8805433333333331,-0.9312333333333314,1.0,0.8211633333333334,0.823956666666667,-0.9314333333333297,0.9999666666666679,-0.8074166666666667,0.8050966666666669,-0.999966666666662,-0.874266666666666,0.7248966666666667,-0.9497033333333332,-0.9310999999999972,0.9370999999999979,-0.9174633333333334,-0.7044999999999997,-0.9311999999999993,0.0,5
2998,14,116,6.7806999999999995,2.5730699999999995,0.8259999999999934,0.1886999999999972,0.8249999999999957,-0.1886999999999972,0.9037333333333333,-0.7736600000000001,-0.9996666666666675,0.93713333333333,-0.8211633333333334,-0.823956666666667,0.9314333333333297,-0.9999666666666679,0.7249000000000005,-0.9937100000000001,-0.9996666666666615,0.8742999999999981,0.7111333333333334,0.8931199999999997,0.9313333333333335,0.0,0.7386666666666664,-0.7610833333333332,-0.9996666666666675,0.811433333333334,5
2999,15,116,5.91405,1.6865699999999997,0.8253999999999984,0.188600000000001,1.0317000000000043,0.18860000000000987,0.8899533333333333,0.8805433333333331,0.9312333333333314,1.0,0.97249,-0.8239566666666667,-0.9999666666666679,0.0,-0.7936633333333329,0.9245533333333332,-0.9311999999999993,0.937133333333333,-0.9174633333333334,0.68564,0.9312666666666694,-0.874266666666666,0.6148499999999999,0.9308399999999999,-0.9998666666666658,0.9370999999999979,5
3000,16,116,7.0695,1.89405,0.8249999999999957,0.3773000000000071,0.4129999999999967,0.565800000000003,0.8349333333333332,-0.9874233333333331,1.0,0.874300000000004,-0.9037333333333333,0.7736600000000001,0.9996666666666675,-0.93713333333333,-0.7248966666666667,0.9497033333333332,0.9310999999999972,-0.9370999999999979,0.8211666666666672,0.77995,-0.9999999999999941,0.937166666666668,0.8074,0.6667799999999999,0.9310000000000009,0.0,5
3001,17,116,7.5647,1.8563199999999993,0.8249999999999957,0.7543999999999951,1.031999999999993,0.5659000000000081,-0.8349333333333332,0.9874233333333331,1.0,-0.874300000000004,0.9862333333333341,0.7673733333333331,-0.9999999999999941,-0.9371333333333359,0.9724666666666669,0.654203333333333,0.9310000000000009,0.0,-0.7386666666666664,0.7610833333333332,0.9996666666666675,-0.811433333333334,-0.5598299999999998,0.9371266666666663,0.9310999999999972,-0.811400000000002,5
3002,18,116,5.99658,1.1584399999999997,0.8253000000000021,0.0,0.8253999999999984,0.0,-0.97249,0.8239566666666667,0.9999666666666679,0.937133333333333,0.9174633333333334,0.7044999999999997,0.9311999999999993,0.937133333333333,-0.7661533333333329,0.7485099999999998,-0.9312333333333314,0.874266666666666,0.64236,0.7547966666666666,-0.9998999999999979,0.874233333333331,-0.8899533333333333,0.5095966666666667,0.9312333333333372,-0.937133333333333,5
3003,19,116,5.295039999999998,1.91291,0.6189999999999962,0.377200000000002,1.031700000000022,0.377200000000002,-0.876196666666667,0.84282,0.9312333333333314,-0.937133333333333,0.7936633333333329,-0.9245533333333332,0.9311999999999993,-0.937133333333333,0.8761999999999995,0.7610866666666668,0.8624666666666686,-0.811399999999999,0.6836166666666663,0.9559899999999999,0.8624333333333306,-0.937133333333333,0.7661533333333329,-0.7485099999999998,0.9312333333333314,0.0,5
3004,20,116,4.923629999999999,2.38445,0.8253000000000021,0.188600000000001,1.4443999999999946,0.5658999999999992,0.876196666666667,-0.84282,-0.9312333333333314,0.937133333333333,0.7523966666666665,0.9182666666666668,0.9312333333333372,-0.874266666666666,0.6698599999999999,-0.7673733333333331,0.9999666666666679,1.0,0.5598133333333333,-0.8868300000000001,0.9311999999999993,1.0,0.7730299999999998,0.5536066666666668,1.0,0.0,5
3005,21,116,5.66644,2.62965,1.0315999999999903,-0.188600000000001,1.4444000000000123,-0.188600000000001,-0.7523966666666665,-0.9182666666666668,-0.9312333333333372,0.874266666666666,-0.8761999999999995,-0.7610866666666668,-0.8624666666666686,0.811399999999999,0.8074166666666667,-0.8050966666666669,0.999966666666662,0.874266666666666,0.9174633333333334,-0.68564,-0.9312666666666694,0.874266666666666,-0.9793666666666668,0.63534,-0.9312333333333372,0.0,5
3006,22,116,5.60454,3.72363,0.8253000000000021,0.0,0.8253999999999984,0.0,0.9518533333333336,0.86797,0.9999666666666679,0.9371333333333359,0.8005400000000004,0.8050966666666669,1.0,0.0,0.6561133333333331,1.0,-0.8622333333333323,-0.874266666666666,0.9793666666666668,-0.63534,0.9312333333333372,-0.937133333333333,-0.8074199999999999,0.5850433333333331,0.9999666666666679,-0.874266666666672,5
3007,23,116,5.7489799999999995,4.11972,0.8253999999999984,0.1885999999999921,1.2380000000000102,-0.1885999999999921,-0.9518533333333336,-0.86797,-0.9999666666666679,0.0,0.8486866666666669,0.9371266666666669,-0.9999666666666679,0.0,0.7042599999999997,-0.86797,-0.8622000000000002,-0.811400000000002,0.8830766666666664,0.6793500000000003,-0.9999666666666679,0.0,-0.7592733333333334,0.7170733333333332,1.0,-0.8114000000000079,5
3008,24,116,5.0268,4.968500000000001,0.8253999999999984,-0.3771999999999842,1.0317000000000043,-0.5658999999999992,0.6423499999999998,0.9622766666666672,-0.9999666666666679,0.0,0.7592733333333334,-0.7170733333333332,1.0,0.8114000000000079,0.6079600000000003,-0.7799466666666662,-0.9999666666666679,0.0,0.8074199999999999,-0.5850433333333331,-0.9999666666666679,0.0,0.3603666666666664,-0.8428166666666664,-0.9312000000000052,-0.999966666666662,5
3009,25,116,6.09975,5.081669999999999,0.8253000000000021,0.0,1.4443999999999946,0.18860000000001875,0.9656100000000004,-0.7422233333333335,1.0,0.0,-0.8830766666666664,-0.6793500000000003,0.9999666666666679,0.9371333333333359,0.7180166666666665,-0.8050933333333337,-0.9312333333333372,-0.874233333333334,-0.6423499999999998,-0.9622766666666672,0.9999666666666679,-0.874266666666672,0.5942166666666668,-0.9559866666666673,-0.9998999999999979,-0.874233333333334,5
3010,26,116,6.202919999999999,4.308339999999999,0.8253000000000021,0.0,1.0317000000000043,0.0,-0.8486866666666669,-0.9371266666666669,0.9999666666666679,0.9371333333333359,0.8555733333333327,-0.8050966666666669,-0.8622333333333323,-0.874266666666666,0.7524066666666661,0.9371299999999998,-0.9312333333333372,-0.874233333333334,-0.9656100000000004,0.7422233333333335,1.0,0.0,-0.8005400000000004,-0.8050966666666669,1.0,0.0,5
3011,1,117,7.9361999999999995,4.232889999999999,0.2069999999999972,-0.7545000000000002,0.0,-0.5657999999999852,-0.9105666666666666,-0.8302466666666669,0.9313333333333335,-0.9371333333333359,0.9793666666666668,-0.7296500000000001,0.793666666666668,0.8742333333333369,-0.7523666666666671,-0.8868300000000003,0.7939999999999946,0.811366666666664,-0.8074,0.7673733333333335,0.7250000000000014,0.874266666666672,-0.6904666666666668,0.9245533333333332,0.725333333333334,0.937133333333333,5
3012,2,117,7.3584,4.930769999999999,1.031999999999993,-0.37730000000001596,0.6189999999999962,-0.3771999999999842,-0.8830666666666668,-0.8428200000000002,-0.9996666666666675,-0.9371333333333389,0.8074,-0.7673733333333335,-0.7250000000000014,-0.874266666666672,-0.9449666666666671,-0.6542033333333339,-0.9310000000000068,0.937099999999992,-0.6079633333333334,0.9434133333333327,0.9313333333333276,0.8113666666666551,0.8968333333333334,-0.5976200000000003,-0.793666666666668,-0.8114000000000079,5
3013,3,117,7.6678999999999995,3.72363,0.4129999999999967,-0.9430999999999923,0.6189999999999962,-0.5659000000000081,0.8899333333333335,-0.8994033333333332,0.8623333333333344,0.8113666666666729,-0.8418000000000004,0.9434166666666665,0.862666666666661,0.7484999999999999,0.9105666666666666,0.8302466666666669,-0.9313333333333335,0.9371333333333359,0.9931333333333333,-0.7233600000000002,0.7940000000000005,0.0,-0.6767333333333336,-0.9937133333333333,0.862666666666667,0.8113666666666669,5
3014,5,117,7.0076,4.45923,1.0309999999999953,-0.5658999999999992,0.6189999999999962,-0.3771999999999842,0.8830666666666668,0.8428200000000002,0.9996666666666675,0.9371333333333389,0.9380999999999998,-0.8113833333333336,-0.9313333333333395,0.874233333333331,-0.7455299999999998,-0.9497033333333332,0.9997666666666637,0.0,-0.8968333333333334,-0.7485133333333334,-0.9313333333333335,0.9370999999999979,0.6904666666666668,-0.9245533333333332,-0.725333333333334,-0.937133333333333,5
3015,6,117,7.998099999999999,3.4218399999999995,0.8259999999999934,-0.37720000000001086,0.8250000000000135,0.0,-0.8899333333333335,0.8994033333333332,-0.8623333333333344,-0.8113666666666729,-0.8968000000000002,-0.823956666666667,0.9316666666666661,0.0,0.7799333333333328,-0.8868300000000001,0.862666666666661,0.7485333333333319,-0.9793666666666668,0.7296500000000001,-0.793666666666668,-0.8742333333333369,-0.8761666666666669,-0.7233633333333336,-0.9996666666666675,0.559899999999993,5
3016,7,117,7.193300000000001,3.8933800000000005,0.8250000000000135,-0.1885999999999921,0.6189999999999962,-0.565800000000003,0.8418000000000004,-0.9434166666666665,-0.862666666666661,-0.7484999999999999,-0.8349333333333332,-0.9371299999999998,-0.9999999999999941,-0.937133333333333,-0.9380999999999998,0.8113833333333336,0.9313333333333395,-0.874233333333331,0.7523666666666671,0.8868300000000003,-0.7939999999999946,-0.811366666666664,0.7317333333333338,-0.8428199999999997,0.9996666666666734,-0.937133333333327,5
3017,8,117,6.6981,3.70477,0.8249999999999957,-0.3771999999999931,0.4129999999999967,-0.1886999999999972,0.8349333333333332,0.9371299999999998,0.9999999999999941,0.937133333333333,-0.8486966666666665,0.7988100000000001,0.9310999999999972,0.0,0.8968333333333334,0.7485133333333334,0.9313333333333335,-0.9370999999999979,0.6767333333333336,0.9937133333333333,-0.862666666666667,-0.8113666666666669,-0.7042600000000003,0.8679699999999997,0.8623333333333285,0.937133333333333,5
